name,description,0,1,2,3,4,5,6
士東市場,位於外籍人士聚集的天母，士東市場展現的是一種和諧、精緻的市井風情。除了販賣新鮮的蔬果、生鮮肉品之外，一樓有知名、可站著吃的握壽司店，二樓則有傳統小吃攤，以平凡的好滋味聞名。另外還有販售各式各樣米的店家，價格也較百貨公司便宜。士東市場所販賣的東西有一定的品質，內部乾淨，沒有一般傳統市場的潮濕和魚肉的味道，加上有地下停車場，在時常下雨的北部算是採買食材的好地方，而且還有人情溫度，可感受到臺北這個城市獨特的味道，更反映了在地生活的日常百態。,1,0,0,0,1,0,0
南門中繼市場,南門市場是許多台北人買南北貨、食材和年貨的優先選擇，市場內販售許多一般市面上不容易買到的中國南北味，粵菜、川菜、浙菜、麵食、臘腸等等美食在這裡都找得到，過年更有許多人群湧入辦年貨。不過，舊南門市場因為整棟大樓需要重建，以及為了配合捷運萬大線，整座南門市場暫時遷移到杭州南路二段55號，在2019年11月13日完工，宣告正式開幕。中繼市場雖為臨時建物，但仍盡可能採用綠建築之設計理念，包括基地內保留大量原有喬木，周邊也種植諸多植栽來綠化環境，延續生態保護理念。,1,0,0,0,0,1,0
晴光市場,晴光市場有別於其他夜市的獨特魅力，在於幾間歷久不衰的舶來商店與珠寶店，所販賣的外國服飾、精品百貨與珠寶飾品，仍吸引相當多的顧客前來精挑細選 ，除此之外，傳統夜市所要具備的特產小吃，更是令人讚不絕口，其中以晴光油飯、蔡家甜不辣、晴光意麵、晴光紅豆餅最為知名，保證讓您大快朵頤。婚紗街︰位於晴光市場旁的中山北路上，到處林立婚紗禮服裝潢，是條讓人充滿幸福與浪漫的特殊街景，一整排繽紛浪漫的櫥窗展示，美不勝收，是台北著名的婚紗攝影街。雙城街小吃區︰位於晴光公園雙城街十、十三巷口至農安街段，晴光市場旁邊，這裡也是以飲食為特色，每到用餐時間，聚集大量消費客源，美味小吃也不少，可搭配晴光市場一起遊玩喔。(資料來源：臺北市政府資訊局),1,0,0,0,0,1,0
臺鐵臺北車站,臺北車站（臺灣高鐵、臺北捷運稱為臺北車站）位於臺灣臺北市中正區，為臺灣鐵路管理局、臺灣高速鐵路、及臺北捷運三鐵共構的地下化鐵路車站，也是臺北捷運板南線、淡水信義線之交會車站，不僅是北臺灣首要的交通樞紐，也是臺灣建築規模與運量最大的鐵路車站，每日轉乘的旅客約50萬人次以上，總使用人次居於全球第25名。臺北車站於1891年7月5日設站，歷經多次遷移與改建後，現今站體為1989年9月2日啟用，臺鐵局本部也設於此地，隨著捷運、高鐵進駐之後，形成幅員廣闊的地下街區。車站周邊有商辦、補習班聚集的站前商圈，若再連結臺北轉運站、捷運北門站、機場捷運臺北站、華山特區等「臺北車站特定區」關聯設施，面積可達46.31公頃。另外臺北車站常被稱為「臺北火車站」，臺語則稱為「臺北火車頭」或「臺北車頭」，年輕族群則常簡稱為「北車」。,1,0,0,0,0,0,0
松菸小賣所,「理葉、捲菸、包裝、出貨」70年的製菸歲月，留下的不只是令人驚豔的菸廠建築，還有隱藏於內的濃濃人情味。過去的松菸承載著上千個家庭的幸福，深刻反應出跨時代的人文風情；2011年這裡被定位為臺北的原創基地，正式命名為「松山文創園區」。現在，我們延續著這份人情味，結合文創力，轉化成承載夢想的平台，成立「松菸小賣所」文創共好平台。松菸小賣所結合了園區的服務中心、文創商品展售平台、復刻歷史記憶區及輕食咖啡休憩區。古老的製菸空間轉變為嶄新的文創櫥窗，清幽的菸草氣味轉變為濃郁的咖啡香氣，讓民眾體驗松菸歷史，感受文創生活，品嚐特色餐飲！此外，松菸小賣所亦兼具著共享空間之概念，將定期邀請所有文創品牌與新秀與民眾面對面交流，分享創作概念，體驗品牌精神，實踐文創共好平台之目的。另外共好平台將更進一步，將目前正在園區接受育成輔導的文創業者，提供上架的機會，鼓勵文創業者與目標消費者進行交流，進而刺激育成之文創業者的銷售經驗。資料來源：松菸小賣所官方網站,1,0,0,0,0,0,0
新北投車站,2003年長安里里長陳章生發起老車站返鄉運動，里民大會決議支持。2004年臺北市八頭里仁協會、社區文史工作者與居民推動「懷念老車站、轉來新北投」活動。2005年文化局長廖咸浩偕同北投民眾南下彰化拜會台灣民俗村。2007年在臺北市文化局的協助下，八頭里仁協會於公益信託臺北市古蹟保存與發展基金設立「北投古蹟基金帳戶」希望以民間募款的方式籌措搬遷資金。2013年台灣民俗村產權人日榮資產管理股份有限公司有感於任何歷史建築必須與原本定著土地具有關聯性，方能彰顯建築與當地人文、歷史之淵源，同意無償捐贈新北投車站予臺北市政府。2016年柯文哲市長主持上樑棟紮儀式，開啟重建工程。2017年於原址附近重建峻工。舉辦新北投車站【百年驛站 風華再現】系列活動。資料來源：新北投車站官方網站,1,0,0,0,0,1,0
MAJI集食行樂_圓山花博爭豔館,「MAJI2集食行樂」鄰近台北市立美術館，隱身在台北花博公園圓山園區一角，於2013年6月正式營運。由歌手哈林庾澄慶與知名設計師葉裕清精心規劃，在大自然中運用貨櫃、原木穀倉，巧妙包覆住美食、原創商品、音樂、藝術等元素，打造出具有異國氛圍的生活市集空間：一座城市遊樂園。MAJI2包含六大區域：神農市場、寰宇小吃街、創意市集、異國美食餐廳、特色商店街及多功能展演空間。【神農市場】為愛吃愛做菜的人把好吃、安心、天然、無毒食材通通集合再一起的神農市場，精心挑選全國各精緻小農的作物產品，其中為數不好少是獲得農委會神農獎章的好農商品，以及一般超市難見的優質小品牌調味醬料，並引進南門市場的傳統食材，與帶入華人口味的熟菜食堂，讓顧客可以直接帶回家。【寰宇小吃街】以貨櫃排列，搭配復古桌椅，營造出獨特用餐空間。無論是臺灣味小吃，還是東西方美食匯串，都在異國小吃街。【創意市集】創意市集聚集手工皮革包、原創服飾、特色飾品，以及各類生活設計小物，讓你目不暇給，隨處發現驚喜。(部分資料來源：財團法人臺北市會展產業發展基金會),1,0,0,0,0,0,0
松山火車站,松山火車站是台灣少數幾的歷史最悠久車站之一，從清朝光緒年間興建基隆到新竹的第一條鐵道，松山就已經是一個簡易的售票房，松山地區的開發很早，原來是凱達格蘭平埔族貓裏即吼社的聚落，舊地名為「大加納錫口街」，光緒十三年（1887），當初所使用的車票是以龍馬郵票來替代。日治時代大正九年，大加納溪口街改名為台北州七星郡松山莊，「錫口車站」也改名為「松山車站」。,1,0,0,0,0,0,0
松山文創園區_松菸風格店家,「松菸風格店家」創意聚落在歷史記憶中，體驗創作者的夢想與品牌堅持的力量！曾經，這個製菸的核心廠房，裝滿「實作」與「製造」的精神。如今，這處挑高多廊柱場域，乘載概念轉化為集結創作者的風格創意聚落。松山文創園區積極推動創意人才培育與原創力的激發。松菸創作者工廠，協助文創與藝文工作者創作及創業資源整合，彙整群聚經濟之需求；產出創意內容、推出自製展演活動、合作開發獨家商品，閃亮打造「松菸製造」品牌，具體展現創意內容與實體開發的結合。「松菸風格店家」創意聚落，一個讓創作者與創作者、消費者、使用者交流對話的空間。延續創新整合與空間原有之製造精神，強調實作精神的前店後廠模式、傳達夢想實踐與品牌精神的快閃店模式、展現松菸製造的創意整合實體產品概念，集結獨特、態度、個性、創意及實作。親身體驗「松菸風格店家」，瞭解成熟品牌的風格、微型業者的夢想實踐、創作者相互激發的跨界創意；松菸製造，一路走來，堅持！,1,0,0,0,0,1,0
臺灣新文化運動紀念館,大稻埕是臺灣現代化思潮的主要發源地，大稻埕的仁人志士，展現開闊的世界觀與新文化的深厚素養，在日本殖民統治的高壓下，仍然播下新文化的種子，且開出韌性極強的新文化花朵。臺灣新文化運動紀念館將重現大稻埕的絕代歷史風華，追憶當年大無畏的新文化先覺，除積極收藏與展覽新文化運動的史料外，並持續對大稻埕相關的珍貴文化資產，進行各種整合與活化工作，考據重要歷史人物的活動據點與故居，串聯成文化歷史步道，並營造成為「大稻埕歷史與藝文中心」，讓大稻埕成為一個開放的文化史生態博物館。將來在大稻埕的街道上可以聆聽文史工作者講述自覺年代仁人志士、文人雅士的動人歷史事蹟，更可在館內重塑當代的歷史氛圍，在不同的展演廳中品味當代的新文學、聆聽當代的新歌謠，觀賞當代的新劇，欣賞當代的新藝術。(資料來源：臺北市政府文化局 網站),1,0,0,0,0,1,0
東三水街市場_新富市場,"自1935年開始發展市場文化的新富-東三水街市場是萬華在地最大的市場，市場入口處寫著""新富市場 東山水街市場""，短短的一條三水街其實相鄰著三個市場，分別為：東三水街攤販集中場(俗稱東三水街市場)、新富市場以及新富町文化市場。東三水街攤販集中場(俗稱東三水街市場)自康定路至昆明街止共計123個攤位，東三水街市場雖為傳統市場，販賣著各式生鮮及日用品，但卻不如一般傳統市場的昏暗與雜亂，2017年經由臺北市政府、設計工作室與家居品牌的合作改造下，空間色彩變得更加明亮舒適，讓經營了半百歲月的老攤販增添了文創氣息，變成適合親子、觀光的友善市場。新富町文化市場為原新富市場(前身為綠町食料品小賣市場)，市場本館興建於昭和十年，建物平面呈馬蹄形，該市場建築是臺北市少數僅存維持原貌的日據時期公設市場，市場本館建物及辦公室於民國95年列為市定古蹟，後由民間單位接手改造維護成為現在的新富町文化市場。現行的新富市場則續留29攤安置於現址外圍分布在三水街前段及巷內持續營業，其中阿城鮮魚號、阿婆油飯及多餃舍皆為歷久不衰的名攤。",1,0,0,0,0,1,0
公館商圈,公館商圈鄰近臺灣大學、臺灣科技大學、師範大學公館校區，提供市民及學生食衣住行育樂機能性完善的購物商圈，除了擁有符合外國遊客和交換生口味的各式異國料理餐廳，也有美食咖啡廳及著名的手搖飲料店；日常服飾及體育用品商家眾多，買衣買鞋都非常方便；同時公館商圈位於臺北市南區的重要交通樞紐地帶，大眾運輸發達又便利。因學區而匯聚各式獨立書店、咖啡廳、二手小店...等的公館商圈溫羅汀(溫州街、羅斯福路、汀州路)，是華文世界書店密度最高的區域，使得公館商圈增添了不少人文特色及文青氣息。粗略統計，方圓小於一公里的公館域內密布至少約四十家以上的特色書店、二十家以上的人文咖啡店與數家彰顯搖滾精神之地下音樂場所，更遑論首屈一指的NGO集中特色，在學院主義與象牙塔教條外，以文化精神驅動出意識竄流、拼貼切分的地下社會。此外公館商圈周圍景點眾多，包含自來水園區、寶藏巖國際藝術村、自來水博物館、水源劇場、公館夜市，計畫到景點遊玩的遊客，也可以到公館商圈逛街吃美食，安排一日遊或半日遊都非常適合。(部分資料來源：臺北市政府文化局),1,0,0,0,0,0,0
