name,description,0,1,2,3,4,5,6
My Darling入口意象,My Dalin，My Darling，來到此處，就曉得已到大林；若有旅伴，一同畫出愛心，若為獨旅，拍下粉色達令，慢慢走進愛的小鎮。（資料來源：大林鎮公所）,0,0,0,1,0,0,0
鹿崛溝育菁親水公園,早期由先民挖掘引水灌溉農田之鹿堀溝，在大林鎮公所極力整治下，一改以往污濁面貌，沿構花木扶疏、景色宜人。漫步溝畔，微風徐徐，陽光投影於葉間，倒影於潭中，此美景不禁令人流連忘返。（資料來源：大林鎮公所),0,0,1,1,0,0,0
運動綠廊,原是平林國中預定地，之前閒置多年，野草叢生。現在，將公共空間綠化，使荒地變公園，建置步道、體健設施、夜間照明、簡易壘球場，以及植樹綠美化。（資料來源：大林鎮公所),0,0,0,1,0,0,0
曙光玫瑰有機農場,鄭老闆是阿里山腳下的有機農夫，看著滿園的上百種品種玫瑰輪流開放，一輩子就想做一個最有生命意義的玫瑰主題有機農場，如今終於逐夢踏實一一實現，他談起「聞香」這件事真是百聞不厭，現今正持續規畫各式玫瑰體驗，希望讓更多遊客感受有機玫瑰的美好。,0,0,0,1,0,0,0
怡馨緣茶花莊,怡馨緣茶花莊位於嘉義中埔的鄉間，是南部最大的茶花莊園，園區內有1300種各式各樣的山茶花，每年11月中旬至4月期間，能看到滿園盛開茶花競相爭豔。園內還有種植樹葡萄等植物，並販售相關周邊商品，也可預約體驗種子手串DIY等手作體驗，歡迎大家一起來體驗被花包圍的幸福。,0,0,0,1,0,0,0
築夢森居,築夢森居為環境教育特色場域，以10年的時間將整座的檳榔山砍伐，重新營造成生態和諧、適合大小朋友的探索天堂。提供生態導覽體驗及親近大自然之特色體驗，包括讓孩子們體驗當「蜘蛛人」的攀樹趣味，還有野溪漂漂河、親子攀岩活動、洗愛玉手作體驗等，更可體驗在地特色風味餐。,0,0,0,1,0,0,0
佳鶯風味餐,位於中埔鄉石硦村的「佳鶯風味餐」，以自家栽種的龍鬚菜、櫛瓜、蛇瓜，自醃的鹹豬肉和黃金泡菜等在地食材，烹煮出苦茶油雞、古早味肉捲、山藥蘋婆排骨湯等美味的私房菜料理，阿母的手路菜成為最受遊客肯定的佳餚，也讓佳鶯成為中埔地區的隱藏版美食餐廳。,1,0,0,1,0,0,0
1314觀景台,位於嘉義縣梅山鄉瑞峰村的海鼠山，是瑞峰地勢最高處，海拔高度為1311公尺，建於茶園中的觀景台本身高度為3公尺，相加起來剛好為1314公尺，「1314觀景台」象徵著「一生一世」的浪漫愛情宣言，還設有「1314愛情塔」，是超人氣浪漫約會打卡聖地，知名茶飲廣告曾在此拍攝地點，360度環景飽覽茶園風光，是觀賞阿里山日出的絕佳景點。,0,0,1,1,0,0,0
迷糊步道,迷糊步道位於嘉義縣阿里山鄉的樂野村，因連接米洋溪和湖底溪，鄒族村民取「米」、「湖」二字之諧音為步道命名，好記又饒富趣味。位於阿里山鄉公所旁，就是米洋溪步道入口，全長1.2公里，一座美麗而優雅的米洋吊橋靜靜的在溪谷上伸著懶腰，而步道就在吊橋的另一端輕輕召喚，好像隨時有樹仙子、花精靈會跳舞出來呢。沿途更有不少李樹，脆脆酸酸的李子味，真是透心涼。與福山古道交會處不難發現象徵鄒族生命繁衍與愛情的生命豆，另外這裡也是賞鳥的絕佳步道，如藪鳥、白耳畫眉、山紅頭、五色鳥等。,0,0,1,1,0,0,0
奮起湖杉林棧道,位於奮起湖的南端，步道口位於大型停車場旁，經百年土地公廟，高聳筆直的柳杉與台灣杉林夾道歡迎，青翠的竹林隨風搖曳，木棧階梯蜿蜒迂迴於樹林之間，沿途欣賞自然的生態景觀，聆聽蟲鳴鳥叫，享受天然的森林芬多精，自然純淨的環境，更成為稀有「雪螢」在此棲息，潺潺流水、清風陣陣，漫步其間洗滌塵囂，令人神清氣爽，步道平緩好走，途中設有公廁、拱橋、涼亭等，適合全家人郊遊散步。出口接至奮起湖老街「下腳店仔」，古樸老房林立的巷弄，是許多電影拍攝的場景，有如穿梭於時空廊道之中，可順道參觀奮起湖文史陳列室，瞭解奮起湖的前世與今生，欣賞百年肖楠木林，再一路逛至奮起湖老街、火車站，銜接北端的奮起湖步道。,0,0,1,1,0,0,0
河堤公園,里港過江河堤是過去村莊為了預防大水倒灌而興建，常年堆滿垃圾、雜草叢生，近年來由於環保意識的興起，社區也逐漸意識堤防的美化，由第七河川局所興建的河堤公園便因應而生，近年來里港河堤在鄉公所與阿里港文化協會及多位義工共同努力經營之下，成為里港鄉的著名景點之一。公園中保留先前農民種植的椰子樹，公園周圍更規劃為運動步道，每日晨昏常吸引地方鄉親在此運動與散步，成為休閒運動的最佳去處。,0,0,0,1,1,0,0
農業生物科技園區,位於屏東縣九如鄉的農業生物科技園區是全球唯一農業專業科學園區，佔地達233公頃。透過全球視野規劃、國家總體力量支援、發展兼具研發、產銷、加工及貿易之多功能平臺；園區內全方位的廠房涵蓋辦公、生產、研發及儲運、休閒機能等完善規劃，將為進駐廠商創造無可取代之競爭優勢，未來將以加速形成農業科技產業聚落，擴大高附加價值產品外銷為目標，並輔導鄰近農場成為衛星農場，發展為高科技農業產業中心。,0,0,0,1,0,0,0
運動公園,位於屏東縣麟洛鄉的運動公園，佔地寬廣，種植了多樣花草樹木，設立了許多遊樂設施和運動設備，還有一座專門為單車族而設立的景觀橋，景致優美且路線輕鬆安全，非常適合親子進行單車休閒活動，公園裡面不只提供了運動的場所，還擺設了許多公共藝術品，讓民眾藉著欣賞這些藝術品提升人文素養，另外，公園內的露天演藝廳，可以舉辦各種藝文活動和交流活動，每到假日，總是有許多親子會來此地散步運動，迎著舒適的微風，享受休閒時光。,0,0,1,1,1,0,0
柚園生態農場,柚園生態農場是由藏生環境規劃團隊規劃的環境教育基地，「柚園」二字緣自廣植白柚而來，與「又緣」及「又圓」同音，隱喻時空的完整。原為養雞場，再由第二代子孫接手種植大白柚與檳榔，目前由第三代與一群回鄉的年輕人接手經營，將傳統農業轉型為休閒產業，保留部分柚子，栽種多樣植栽，創造生物棲地，不僅有著祖孫三代傳承之情，也是臺灣農業發展的縮影。園區時常舉辦各種體驗活動，讓小朋友透過探索與動手體驗的方式，認識大自然，了解大自然，進而學習保護生態。,0,0,0,1,0,0,0
耕心植物農場,耕心植物農場占地約0.7公頃的農場，經營者是一對公教退休的夫婦，種植以神秘果及嘉寶果為主，園區內的神秘果樹大，約有9年樹齡了，神秘果果實不大，但是卻有可以改變味覺的神奇效果，再酸的水果放到口中都會變得甘甜無比，目前農場除了開發原有的神秘果酵素外，更有神秘果葉所開發的養生茶包，沖泡後的口感就像明日葉般甘中帶些微苦，場主表示養生茶包飲用有生津的奇妙感受。來到農場可透過解說了解神秘果的生態和酵素的製作過程，也能體驗神秘果的神奇。,1,0,0,1,0,0,0
清波蘭園,"清波蘭園位於萬巒鄉成德村，場內擁有8,000坪自動化環控溫室，嚴格監控蘭苗的生長環境，包括溫度、濕度、光度、通風調節等條件，以生產出高品質的蝴蝶蘭。由於清波蘭園不使用農藥，而是施灑天然肥料，尤其加強預防病蟲害的產生，所以來到蘭園的溫室裏，放眼都是綠油油的種苗，所綻開的花朵自然長得非常地漂亮，讓座落鄉間的清波蘭園，簡直像一座美麗的世外花園。    由於清波蘭園就位在山腳下，在夏季時，這裏常常下起地形雨，使得這裏的濕度偏高，高濕度的環境容易引起黃葉病與軟腐病，所以這樣的氣候條件並不適合養植蘭花，為了改善這些不利條件，清波蘭園便興建自動控溫室，除了噴灑消毒水，還利用風扇保持通風，因此大大降低病害發生。清波蘭園所種植的蘭花品種很多，有白花種、白花紅心種、紅花種、珍奇類等，當中就屬「蝴蝶蘭小白花」的數量最多，種植面積有兩棟溫室之多；其所生產的高品質蝴蝶蘭，由於品質優良穩定，甚至遠銷日本、美國及中國大陸等，在臺灣蘭花業界，清波蘭園是頗具規模的蘭園，也為臺灣在蘭花培育方面建立良好的口碑。",0,0,0,1,0,0,0
穎達生態休閒農場,穎達生態休閒農場位在屏東縣萬巒鄉成德村，佔地約有50公頃之廣，海拔約在100公尺左右，不僅在農場四周種滿了桃花心木及麻六甲合歡，農場內還闢建水池、鋪植草坪、搭蓋果園，因此吸引許多野生動物來此棲息，在在呈現出最賦大自然氣息的生態環境，相信到此觀星月、賞鳥情、聆聽蟲啼蛙鳴，絕對能獲得最豐富的旅遊回憶。蒼翠蓊鬱的林樹對於鳥類來說是最好的棲息場所，根據觀察統計，穎達生態休閒農場裡的植物種類有160幾種，吸引而來的鳥類則有60多種，常見的鳥類有黑枕藍鶲、小彎嘴畫眉、大卷尾、小啄木、紅鳩、五色鳥、翠翼鳩、大冠鷲、黑鳶、紅冠水雞、翠鳥、白腹秧雞等，冬季時還會看見紅尾伯勞前來造訪，而這裡最特殊的鳥類，就屬於稀有保育鳥類的朱鸝和黃鸝，尤其是黃鸝，在屏東地區，穎達生態休閒農場與屏東科技大學是唯一終年可見其蹤影的地方。    穎達生態休閒農場內的休閒設施包括生態保育區、荔枝園、觀賞植物區、露營區，與樹林、丘陵、水塘等景物，構成一幅依山傍水、悠然靜謐的景致，這麼美好的大自然，值得在此細細感受一草一木、一蟲一鳥、星月雲風所捎來的每一分消息。,0,0,0,1,1,0,0
安巒山莊休閒農場,走進安巒山莊，首先映入眼簾的是一條長達百米綠色長廊，走道兩旁則是精心設計的木籬，上面攀附著富有東南亞特色的萬帶蘭等綠色植物，成為清爽怡人的自然綠籬。出了長廊就像進入另一個世界，有濃濃峇里島休閒元素的木造涼亭、精心規劃的清涼水池，讓你彷彿置身於熱帶國家。除了南洋風情的佈置外，山莊內5間的小木屋，正是提供遊客可以在這裡休憩的處所，檜木的木地板讓人感到一股溫暖，牆上擺設著峇里島風情的小擺飾，讓遊客真有時空錯亂的感受，山莊也提供自行車讓住宿的遊客可到萬巒的觀光自行車道走走，欣賞萬巒的農村田園風采。,0,0,0,1,0,0,0
枋山休閒農場,本農場於恆村春半島之首，依山傍水；可上山採芒果，海邊看夕陽，為旅遊恆村半島之起點。農園周邊群帶有內獅瀑布、雙流森林遊樂區、南迴鐵路山洞之旅、森山花園、墾丁國家公園、南臺灣海岸風光等著名觀光據點，為大家耳熟能詳，夢寐鄉嚮往的好地方。枋山休閒農場，除種植有芒果、荔枝、龍眼等熱帶水果，可供人享受休閒、渡假、採果之樂外，更設有教育值物園提供森林愛好者及學子賞識，寓教於樂，是休閒渡假的好去處。,0,0,0,1,0,0,0
萬金綠色隧道,萬金綠色隧道位於萬金村通往萬金營區的道路兩旁，種滿尤加利樹與桃花心木，總長約一公里，與臺糖甘蔗園規畫種植的樹木相互輝映，清晨陽光透過枝葉灑在道路上，當樹葉隨風搖曳，形成變化萬千的光影，讓人彷彿置身夢境般美麗。,0,0,1,1,0,0,0
王乾坤有機農園,王乾坤有機農園所種植的水果，包括百香果、芭樂、荔枝及洛神，外形之所以粒粒飽滿，果肉之所以顆顆香甜，絕對不是肥料用得好，而是在於農園主人王乾坤夫婦的堅持及用心；他們堅持有機栽植，因為維護這片土地跟人體的健康，比什麼都來得重要，他們用心照顧農園裡每一顆果實，因為愛與熱情是種出豐美滋味的秘訣。這就是為什麼吃到王乾坤有機農園的水果會如此感動的原因了。    要種出品質優良的水果，除了必須有充足的陽光、乾淨的空氣及潔淨的水質，還要有營養的肥料，王乾坤先生因此自行研發有機肥料，以豆粨、牛奶、米糠、糖蜜、骨粉等原料，將之混合後，作為果樹的補給養分，所以在這座農園裡我們可以看到，玉荷包、百香果、芭樂的果樹又高又壯，果實是長得有型有款，說味道有味道，說賣相有賣相；在水果之外，王先生還特製出荔枝醋、洛神蜜餞、洛神汁、百香果汁、百香果醋等，也都是有益健康的產品。    王乾坤夫婦從一個農作的門外漢，至今成為有機農業的專家，都是緣於他們對這片果園有深深的感情，這裡不僅是工作場所，還是生活的地方，無論要吃什麼野菜，到果園裡摘採就好了，因為這裡可是生長了100多種植物，更貼切地說，這座有機農園其實是王乾坤先生「玩樂」的基地。,1,0,0,1,0,0,0
