name,description,0,1,2,3,4,5,6
興仁水庫,馬公市興仁里，明朝時代叫做「雙頭掛」，清朝時代加上「北澳」、「雙港仔」兩個別名，光復後才取名叫「興仁里」。由於村落南、北各有一座山─拱北山與獅山「掛」（懸）著而得名。 當年「雙頭掛」是個小村落，位在今澎湖空軍雷達站南邊低窪地，因為此處避處，水源長年不乾，村民逐以農耕為業。興仁水庫位在雙湖園園區旁，澎1線和澎4線交會處，從澎5線也可到達；這個水庫是澎湖地區重要的蓄水處，主要供應馬公地區用水；這裡周圍種植了許多的木麻黃、小葉南洋杉、銀合歡、草海桐和瓊麻。在雙湖園湖泊上涼亭或是在賞鳥亭賞鳥，在左前方盡頭，有一不明顯處，這裡可以往興仁水庫方向走，就是興仁水庫濕地，這裡有一條木棧道，沿著雙湖園濕地往興仁水庫濕地方向搭建，從這裡可以近距離靠近水庫水源區，亦可在湖邊享受寧靜賞鳥。【建議停留時間】 2小時,0,0,1,1,1,0,0
西瀛虹橋,西瀛虹橋位於澎湖縣馬公市的觀音亭海濱公園內，縣府耗資千萬在觀音亭外海堤搭建，於西元2004年完成，是澎湖地區第一座鋼拱橋。長200公尺、橋面淨寬4.6公尺、最高處橋底距海平面約15公尺，撘配紅、橙、黃、綠、藍、靛、紫等七彩霓紅燈的照明設備，夜間照明色彩正是虹的原子光譜，加上觀音亭向有西瀛勝境的美名，於是拱橋命名之。西瀛虹橋與觀音亭的周邊美景互相結合，景緻看起來顯得浪漫愜意，當夜幕降臨，拱橋上七彩繽紛的霓虹燈更將點綴得更顯耀眼。西瀛虹橋是當地民眾或遊客們喜愛運動散步、休閒賞景的場所。而這裡也是近年夏天澎湖海上花火節施放的地點，除了霓紅燈的顏色以外，加上煙火色彩的襯托，讓澎湖夜晚的天空增添了美麗，也是近幾年澎湖觀光形象的地標。【建議停留時間】 2小時,0,0,1,0,1,0,0
國立交通大學,交大的交通十分便利，在中山高速公路新竹交流道旁，從中油加油站前的大學路進去，即可見到交通大學的正門，入門爬坡而上，映入眼簾的是寬廣美麗的「竹湖」，而交大校景也是從竹湖開始，逐步展開。約可分為十二個景點供人欣賞，共同科國文老師郭務渝為其取名為竹湖晨、竹園映亭林蔭夾道、荷塘月色、風亭九思、思園春曉、玉樹向榮、緣慧潤生、率意通衢、碧草如茵南台遠眺、康莊迎曦、四庭笑語、松林立翠。使人步行在這詩情畫意的校園裡，更不由自主地陶醉其中。,0,0,1,0,0,0,0
麗池九曲橋,舊稱新竹公園，位於巿區與十八尖山中途的枕頭山，佔地19萬平方公尺，民國5年闢建完成，二次大戰時曾遭炮火波及，光復後大加修葺。園內蒼松翠柏、花木扶疏，有麗池碧波蕩漾，與曲橋、綠蔭亭構成一幅絕美景象。出公園後，沿公園路前行至東大路，在憲兵隊前的三岔路口左轉可至動物園，右轉則到孔廟。麗池一如她的名字，是美麗而引人假思的休憩仙境。周遭花草扶疏，林木蒼翠，湖中有錦鯉弄波，湖面有天鵝悠遊，相當雅致，令人心曠神怡、目聳神翠。麗池位於公園路，與動物園為鄰，池內放養著錦鯉、綠頭鴨、黑天鵝及稀有動物的鴛鴦，讓池色更增添生命力。參天的古木，環池在旁的綠蔭，空氣中瀰漫著楓香，縱情浮生半日閒，也是一大樂事。,0,0,1,1,0,0,0
青草湖,青草湖位於新竹東邊，距新竹市區，是新竹市的八景之一。建於1956年，開發極早，為聚雅客溪而成之水庫，湖面不大，但四週寺廟林立，草木蒼翠，是新竹最古老的風景區。青草湖風景區附近有日本神社改建的靈隱寺，供奉諸葛孔明，廟內楹聯題字多為盛讚其神機妙算，頗染道術色彩；靈隱寺前油加利樹下則有營地供露營、烤肉之用。青草湖的山光水色，是吸引觀光客的主要賣點，奈何因水庫淤積、颱風破壞、上游濫建等原因，導致遊客止步。有感青草湖擁有全新竹市得天獨厚的豐富自然湖泊景觀，青草湖湖光山色與船影點點的風華應該要被找回來，市府於2016年完成清淤工作，並積極改善木平台、照明等周邊環境與基礎設施，努力重現青草湖湖光山色風貌，打造優質觀光休憩場域。2017年完成青草湖水域活動委外經營，青草湖水域遊憩中開始營運，業者引進立式划槳(SUP)等水域活動及多元化遊憩服務，讓民眾享受划船樂趣體驗湖光山色，更吸引許多慕名而來遊客駐足觀賞。,0,0,1,1,0,0,0
十八尖山,十八尖山位於新竹市東區，是日據時代所開闢的森林公園，略呈「新月形」，蜿蜒約7、8里，恰好環抱新竹市東、南郊。這十八尖山的得名，是由十八個淺峰山頭連綿而成的丘陵地帶因而得名；十八尖山最高點在介壽亭附近，標高128.9公尺，由十八尖山山頂遠眺，西北向可望見新竹市區街道景色，右邊是頭前、鳳山二溪，正前方是台灣海峽，也可向東南面瞭望大霸尖山、清泉五指山群峰與竹東方向流貫而來的頭前溪，視野極佳。十八尖山自介壽山入口上登，沿途有愛林亭、石觀音、早起亭、普沱岩、益壽亭等，十八尖山山頂為國父百年紀念亭及介壽亭，可遠眺台灣海峽波濤洶湧壯麗。由於十八尖山沿途遍山茂林，瀝青路面平整，花卉飄香，行進於林蔭道上，空氣清新沁人，已成為新竹市民運動休閒的必經路線之一，近年來市府為了讓市民能夠安心地運動，因此，每天凌晨至上午八點間禁止車輛進入。,0,0,1,0,0,0,0
靜心湖,別以為科學園區裡只有硬邦邦的科技大樓或工廠，走一廠靜心湖，絕對會驚訝於這裡擁有的美麗景觀。位於園區內竹村七路左側的靜心湖，全境面積達達十公頃，湖水主要引自冷水坑溪是園區裡最適合賞景的地方。每到中午時分，這裡就聚集許多科技人在湖畔賞景吃飯聊天，享受波光粼粼的用餐時刻；傍晚時，圍繞著河畔的樟樹林與相思林步道，則圍繞著慢跑，散步的人群，悠閒氣氛十足。雖然靜心湖是一處人工湖泊，但在精心規劃下，這裡早是許多自然生物的家。,0,0,1,1,0,0,0
紅樹林公園,新竹市客雅溪和海山罟一帶的紅樹林是少數非河口型的水筆仔純林，目前分布於海堤外的水筆仔，樹型細密而高大，與客雅溪口較矮小的水筆仔在外觀上各具特色。新竹市政府在紅樹林一帶規劃了公園，是新竹市第一座以生態工法設計的生態公園，公園設置腳踏車專用道、賞鳥棧道、中央軸線步道、沙雕場、小型攀岩場，不但老人家可以散步，好動的小孩們也可以在此找到安全的刺激感。,0,0,1,0,1,0,0
幸福亭,走完博愛路入口處三百多個階梯後，映入眼簾的是一座幸福亭。在亭內您可稍作休息，感受一下登高望遠的幸福。,0,0,1,0,0,0,0
國父百年紀念亭,國父百年紀念亭是十八尖山的次高點，亦能欣賞到新竹的美景。,1,0,1,0,0,0,0
情草原(第一草原),面積約2公頃，地勢平坦東側略有坡度，前後共兩座休憩涼亭，而東西兩側有一條長長彎彎的油桐數步道連貫兩側，想必這裡將來有壯觀賞五月雪的地方，環繞西北邊是一片相思林樹，有座繩索懸吊的盪鞦韆特別醒目，讓人有股慾念想在這一片翠綠草地，盪他個幾回合。,0,0,1,1,0,0,0
青青草原生態池,青青草原有一個生態池，在池的週邊有三個涼亭，一座拱行木橋、兩個觀賞平台、三組石桌椅，是戶外教學最佳的場所。水中有生態浮島，供水生植物生長的地方；有供鳥類休憩的鳥樁；池邊有多種水生植物，有一處綠礫石工法的環保池，有展示利用植栽以保護坡地的生態護坡等。,0,0,1,1,0,0,0
鳳凰橋,鳳凰橋原名環湖橋是青草湖堤壩上的橋樑建於民國42年7月，本因疏於維護整修，而漸漸沒落。民國52年台語電影「難忘鳳凰橋」在此地拍攝，電影上映後連續放映上百場可見其盛況，經該片編劇吳影與新聲電台台長吳南杰的推動，逐決定保留鳳凰橋為市民公共資產。,0,0,1,0,0,0,0
映月橋,以串聯南、北岸休憩區及自行車道系統為主，以輕量化、圓弧曲線形式呈現。,0,0,1,0,0,0,0
生態教育平台,跨湖橋靠近鳥島位置設置生態教育平台，教育解說平台鄰接鳥島邊設置賞鳥暨教育解說牆，並提供賞鳥、水資源生態及水土保持解說設施。,0,0,1,0,1,0,0
于飛島(鳥島),林政則市長親自將與鳳凰橋遙遙香望的「鳥島」名為「于飛島」，取其「鳳凰于飛」之意，更增添了青草湖浪漫氣氛；另外，拱橋兩柱一盞燈的規劃，將使得鳥島在夜間更具可看性，可興賞到不同面貌的湖光山色。,0,0,1,1,0,0,0
北岸咖啡區,擁有湖水、青草、風等意像優美景觀，營造具氣氛的水岸休憩空間，並設置臨時性陽傘座椅，提供遊客餐飲、休憩空 間。,0,0,1,1,1,0,0
青草湖風景紀念碑,在青草湖水庫落成後，由蔣夢麟所提字的紀念碑，此碑坐落的位置為明湖路入口處的一制高點，可看青草湖全景，四周皆種植鳳凰樹，碑上敘述著建青草湖的始末。,0,0,1,0,0,0,0
園區園,靜心湖旁有許多美麗的裝置，是一座以精美的蘇州庭園風格設計的人工湖公園。不同於大多數的中國園林，這園區設計元素是以東、西方結合，也正是新竹科學園區的精神。園區內的荷花池，每年夏天，荷花盛開時，便為許多新人都喜歡來拍攝婚紗照的最佳景點。在靜心湖旁的廣場，有著由知名雕刻大師朱銘所雕刻而成，曾獲獎的太極系列雕像，充滿著力與美的張力，添增了園區的活力。,0,0,1,0,0,0,0
行嘉吊橋,晚霓虹－行嘉吊橋「行嘉吊橋」顧名思義，即為通過嘉義市的一個吊橋，其為2007年為了方便兩岸學童、居民的通學、往來，由全國知名的何明德行善團出錢出力，興建連接興安里與興村里的吊橋。行嘉吊橋擁有一個長達3.1公里為種植台灣欒樹的自行車道，南側則是興仁段的河濱運動公園及親水公園；加上興村段上之河堤生態步道、生態花園及慈玄宮的宗教木雕藝術，到處象徵著嘉義市南區生態休閒空間正逐漸成形。目前嘉義市府為了帶動地方觀光，於是於橋上加裝夜間霓虹燈照明，讓夜幕下的吊橋，在黑夜中似繫戴著長長、閃閃發光的夜明珠項鍊般，格外顯著璀璨耀眼，以不同的夜晚魅力，成為都市藍帶的美麗地標。．歷史小百科行嘉吊橋是嘉義何明德行善團興建之第330座橋且是迄今所興建橋樑中長度最長的，其興建款及人力完全由該團獨自完成。橋於2006年11月 26日動工，2007年9月23日完工，總計歷時10個月，全長297公尺、高33.2公尺、寬1.65公尺，是座雙跨三墩的吊橋，為行人行走安全及避免強風致橋身晃動，施工時在橋上鋪設鋼樑和支撐步道木板，兩側設置木造的高低扶手及鋼架底座；另為增加吊橋的穩定度，橋面下兩側特別安裝蜈蚣腳鋼索加以固定。,0,0,1,0,0,0,0
軍輝橋,「鷺橋跨浪」－昔日的諸羅八景之一每次下過大雨之後，溪水暴漲，兩岸波濤洶湧，就好像萬馬奔騰一樣，非常壯觀，所以「鷺橋跨浪」，就成為二戰後初期（民國37年）所評定的諸羅八景之一了。白鷺橋在建成之後，不但便利了兩岸居民的交通，也逐漸成為嘉義市通往阿里山交通的主要橋樑，行人車輛來往急速的增加。．「軍輝橋」橋名的由來後來白鷺橋在民國四十八年八月七日的大水災中（俗稱八七水災），被洪水沖毀了。然後由當時駐防的國軍官兵擔任重建的工作，最後終於在民國四十九年完工通車，當時為了紀念、感念國軍官兵的辛勞，才將「白鷺橋」改名為「軍輝橋」，這就是軍輝橋橋名的由來。參考資料：嘉義縣志－卷一土地誌嘉義市文獻第八期－八掌溪義渡碑區簡介．歷史小百科．於昭和八年(1933年)的時候（此時為日治時期），由嘉義市役所在這裡新建了一座水泥橋，全長有五百多尺，高七丈多，兩旁設有欄杆，而且橋身全都漆成白灰色的，遠遠看去，就好像是一群白鷺排列成行，一列列排列整齊的飛過水面一樣，所以當時這座橋就叫做「白鷺橋」（又叫過鷺橋）。景點建造：原水泥橋已沖毀，今為軍輝橋,0,0,1,0,0,0,0
世賢路自行車道,鐵馬風狂飆！悠閒於世賢路林蔭大道！自行車運動風氣在嘉義市政府推動下，一到假日，市區或郊外都可看到全家踩著單車，悠遊在嘉義市漫騎，形成一股悠閒風。嘉義市忠孝路、世賢路寬敞的林蔭大道，綠地空間大，市府交通處規劃自行車道，讓民眾騎乘自行車可以倘佯在綠意中。世賢路是嘉義市重要的外環道路，寬達90米，為八線車道大馬路兩側另有寬闊的綠帶森林，自行車道就在這林間蜿蜒穿梭。 沿著世賢路向前挺進，就算汽車在外頭開的再快，自行車騎士們也絲毫不受影響。世賢路自行車道每一段都有不同的風景，各有一番景緻。道路除了水泥地之外還有磚塊地，不同的地形也是樂趣之一哦! 騎累了想休息，也規劃有停放自行車的貼心設計哦。景點建造：    民國97年,0,0,1,0,0,0,0
彌陀映月橋,彌陀映月橋全長222公尺，跨河主跨徑115公尺，橋塔高約50公尺，是橫跨嘉義縣市交界的單塔斜張景觀橋，連結黃金風鈴木步道、河濱運動公園，將八掌溪美景盡收眼底。,0,0,1,0,0,0,0
