name,description,0,1,2,3,4,5,6
紅葉少棒紀念館,紅葉村，因秋天楓紅處處而得名，是典型的布農族部落，依然保持純樸原始的風貌，在早期是以種植玉米為主的小部落；紅葉國小，是帶動臺灣棒球發展風氣、因此名揚海外的紅葉少棒隊發跡地。當年紅葉國小的校長林珠鵬因為學生出席率不佳，發覺體力旺盛的原住民小朋友喜愛戶外活動與打獵，並且對棒球相當熱衷，林珠鵬便興起成立正式棒球隊的想法，就此開啟了紅葉的少棒傳奇。當年種種的光榮事蹟與記憶都收藏在紅葉國小校園內的紅葉少棒紀念館，館內陳列紅葉少棒隊昔日使用的球具、少棒英雄史、珍貴照片、文物等，重現昔日棒球英雄的矯健身影和光榮的時光，是追尋臺灣棒球發展歷史的必遊之地。館內二樓設有布農文物館和視聽室，將布農族文化與紅葉少棒隊聯結在一起，有助於更深入體認原住民在臺灣發展過程中的角色與地位。因為紅葉少棒隊，棒球在臺東是相當具有代表性的運動之一，可不時地在路邊球場遇見民間棒球隊進行友誼賽，各級學校培育的棒球選手，也經常代表國家在國際比賽中創下佳績，甚至也有職業棒球隊以臺東為訓練地點，棒球風氣歷久不衰。,0,0,0,0,1,0,0
南田海岸親水公園,南田海岸親水公園南田海岸親水公園坐落在達仁鄉南田村的上南田部落與下南田部落之間，順著台9線轉台26線，再前行約莫1~200公尺，即可看到一望無際的太平洋，隨著天氣變化，可欣賞太平洋的多樣美景。園區內亦有觀景平台與竹編步道，不妨在園區內漫步，感受微風輕拂。而在親水公園旁的海岸，可以看到外表黝黑、有著白色石英附著的南田石，每一顆南田石的圖案都是獨一無二，且其外表相當光滑，是許多石頭收藏家尋寶的目標。（小提醒：台東縣政府已公告嚴禁帶走南田石，遊客們請在海灘上欣賞南田石之美唷！）南田人文景觀觀景台除了南田海岸親水公園，也可以順遊車程幾分鐘內的南田部落及南田人文景觀觀景台。台東最南端的南田部落是排灣族的聚落，族人共同打造了「部落書屋」，作為吸收知識、增長智慧的場所，而書屋外觀有百步蛇、瓢蟲等圖騰，充滿了濃濃排灣族風情。南田人文景觀觀景台可俯瞰南田海岸親水公園及南田部落，在觀景台旁，有一條達仁鄉人文景觀自行車道，單程500公尺，可以往上爬欣賞更遼闊的海景唷！,0,0,1,0,1,0,0
大坡池,大坡池又名「池上大埤(陂)」，主要的水源是來自新武呂溪伏流以及人工水圳灌溉附近水田後的溢流水，池水則由排水口向北流出，成為秀姑巒溪源頭之一。 大坡池更是擁有許多物種的珍貴濕地，周圍有許多獨特的植物生長，也常常吸引特殊鳥類或動物來此棲息定居。 在每年七、八月時，會舉辦大型的「竹筏季」活動，每個周末都會有竹筏的體驗活動，是相當富有古意和樂趣的遊湖方式。遊客乘著竹筏在湖上悠然自得的欣賞美麗風光，穿梭在一片片荷葉中間，彷彿有一種時光倒流的感覺。,0,0,1,0,1,0,0
萬安禾鴨生態池,禾鴨生態池設立的目的在創造以水田為基礎、植稻為中心、養鴨為特點，並主要以生產有機食物為目標的複合農業體系，且由於生態池位於花東縱谷紐帶位置，也是生產全國冠軍米所在地，風景如詩如畫，更可觀賞都市人難得一見的禾鴨戲水悠遊畫面，登高遠眺，花東縱谷美景一覽無遺。,0,0,0,1,1,0,0
三號運動公園,池上三號運動公園(福文村聚會所)位於池上中油加油站左後方，視野遼闊，往返便捷，公園內廣植花木與綠草，入口兩側便是蓮花池，具有兒童遊樂、體能鍛練、散步、賞景等綜合性小型公園功能，是晨昏時刻，老少男女皆宜的好去處。公園內主要設施有兒童遊具5處，體能設施8處，槌球場；景觀有八角涼亭4座，縣花地坪、陶磚花台、集會宮、水池步道有飛石步道、頁岩石步道、塊石路面。另外，配置設施有鋁合金座椅25張，連鎖磚停車場，照明燈具等。,0,0,0,1,1,0,0
關山親水公園,全台首座環鎮自行車道關山親水公園總面積達34公頃，位於東部海岸山脈及中央山脈的縱谷位置間，地處環境清靜優雅十分清幽。關山親水公園與關山鎮著名的環鎮自行車道結合，除了是全臺灣最有名氣且富有規劃性的休閒自行車道，也是全台首座環鎮單車道。遊客可以盡情的騎著鐵馬，暢遊在這座美麗的綠色城鎮。 關山親水公園充滿鄉野氣息的規劃、乾淨無污染的水質，讓旅客能享受到多元化的體驗，不論是從造景噴泉、水車、人工河道到划船區等設施，旅客們都可以無顧慮的脫下鞋襪、捲起褲管，享受釣魚、划船等戲水的樂趣與大自然自在的互動。一進入園區入口，可以看見標誌性的遊客服務中心以及以蘭嶼獨木舟為設計概念的吊橋，經過獨木舟吊橋便可抵達戲水區。園區內設有八百公尺的帶狀走道。接著映入眼簾的是白色屋頂的表演廣場與綠蔭倒映在湖面上的影子，為整座關山親水公園添加了藝術的內涵。另外，湖邊遍植草地也為棲息在湖中的各種野鳥提供了隱密的庇護，是欣賞豐富生態與鳥類的絕佳地點。關山親水公園的田園景色、療癒的綠色隧道與豐富的自然生態，都是讓旅客駐足與流連忘返的理由，若有時間不妨來關山親水公園走走吧，讓身心靈都被大自然所療癒！,0,0,1,1,1,0,0
關山大圳,"關山大圳水源來自水量豐富的卑南溪水系，大圳長達20公里，進水量每秒17.72立方公尺，灌溉面積高達2,270餘甲使關山地區山麓一帶的荒野坡地，盡成為良田美宅，促進關山土地全面水田化，奠定「關山米」生產的良好條件。為解決關山大圳淤沙問題，提高大圳的輸水功能，增加灌溉效益，及防範山洪暴發所挾帶的大量砂石流入渠圳幹道，沖毀構造物，已興建完成沈砂池，同時整治沈砂池週邊環境，進行綠美化工程，以維護關山大圳自然生態及水土資源的永續經營，同時展示噴灌對庭園灌溉、節約用水的效益及成果，提供學術界及相關單位一個戶外教學、觀摩的場所。在大圳旁有關山鎮公所設立的「關山生命之源－大圳簡介」，及臺東農田水利會在初來圳頭所立「關山大圳圳史碑」。兩者皆是記載關山大圳興建的緣由、過程及其效益。不管是本地人或是外來客，經過立碑之處，不妨佇足細讀碑文，可更瞭解關山的地理環境及地方特色。在關山大圳引水處，有為紀念布農族好漢在日本殖民統治台灣期間抗日的英勇事績，由海端鄉公所設立初來抗日紀念碑。",0,0,1,1,1,0,0
新良人工濕地,位於臺東縣鹿野鄉的新良排水人工濕地，是鹿野地區新興的觀光親水公園。臺東縣鹿野鄉為解決瑞隆和瑞源兩個村的養豬戶及住宅的污水問題，縣府在卑南溪與鹿寮溪會合口處的河川浮覆地，興建「新良排水人工濕地」，劃分四個區塊種植大王蓮、水蘊草、睡蓮等水生植物，藉由空氣、植物、土壤及微生物的循環作用，將上游地區的廢水，以最天然的方式過濾淨化之後再排放到卑南溪。不僅解決廢水問題，也造就鹿野地區新的生態景觀。新良排水人工濕地分為一、二期，二期已在2012年完工啟用，兩期結合成為廣達14公頃的大型濕地公園。公園的工程在施作上，採用了當地風災後的漂流木作為護岸、解說平台及公共藝術的材料，不僅兼具生態展示、保育效益、教育推廣、環境美化、休閒娛樂等多重功能。濕地已有多種野生鳥類、兩棲類及魚貝類棲息，加上重新整頓的親水公園設備更為齊全完善、以及附近二層坪月世界的利吉泥岩層景觀，人工濕地周遭的特殊地形和豐富生態風光，已成為民眾、遊客的觀光新景點。,0,0,0,1,1,0,0
利吉惡地,號稱「台東地質國寶」的利吉惡地，位於利吉村，土壤乾燥時堅硬如石塊，遇雨則泥濘不堪，由於長期雨水沖刷，形成雨蝕溝滿佈的獨特景象。夕陽西下時分，站在從卑南大橋或利吉橋上，這片寬2公里、深約1公里的地質奇景，峰巒嶙峋，草木不生，構成一片奇異又荒涼的景象。利吉惡地是菲律賓海板塊與歐亞大陸板塊隱沒碰撞時所生成的無層理泥岩，同時夾雜許多外來岩塊。因為泥岩孔隙小，透氣性及滲水性極差，植被難以覆蓋，下雨時雨水也僅能流經表面而形成雨蝕溝，從而成為眾人熟悉的惡地地形。利吉惡地與高雄田寮鄉月世界相同的地質景觀，是地質學者重視的東臺灣惡地層，適合與小黃山規劃半日遊或一日遊行程。,0,0,0,0,1,0,0
加路蘭遊憩區,加路蘭，它是東河鄉的阿美族部落，阿美族語稱為「kararuan」，意指洗頭髮的地方，因為附近小溪富含黏地礦物質，洗髮後自然潤濕亮麗而得名。加路蘭遊憩區原本為空軍建設志航基地時的廢棄土置放場所，經東管處數次以生態工法整建後，新增停車場、觀景台及裝置藝術，將廢棄區域整理成一個富有風情的遊憩區域與休息站。加路蘭遊憩區也是手創市場的新據點，一群東海岸藝術創作愛好者，以趕集的方式聚集在這裡，分享他們的夢想與生活方式，展售屬於他們的創意。加路蘭手創市集固定每年都會舉行，找個時間來這裡逛逛市集，親身體驗結合自然、簡單、創意與原味的海洋風情。,0,0,0,0,1,1,0
富岡地質公園 (小野柳),富岡地質公園 (小野柳)緊鄰富岡漁港，因造型多變的海蝕景觀酷似北海岸的野柳，因此得名，這裡有各種景象綺麗的奇岩怪石，如單斜脊、蜂窩岩、龜陣岩、豆腐岩、蕈狀岩等等，宛如一座天然雕刻公園。  富岡地質公園 (小野柳)的地層由於砂岩和頁岩的軟硬不同，在海水長期侵蝕作用之下，岩的外貌上逐漸形成規則如波浪的起伏，岩層表面的節理呈現出非常清晰的幾何線條，有著雕刻品般的精美細致，又極富藝術的呈現大方俐落，彷若一座天然石雕公園，配合海的律動和藍天的變化，特殊的自然景觀令人嘆為觀止。,0,0,0,0,1,0,0
富岡漁港,富岡漁港原名「加路蘭港」，因鄰近阿美族「加路蘭部落」而得名，是臺東市區附近的港口，距離臺東市約6公里，規模僅次於成功漁港，是臺東縣第二大港。富岡漁港因地緣關係，除了成為供應漁獲的港口之外，因鄰近臺東市區的特色也成為兼具觀光價值的港口，港外的富岡市區海產料理店林立，可以吃到剛上岸的新鮮漁獲；另外也因臺東縣境內來往綠島及蘭嶼的交通船皆從此地開船，假日與觀光旺季時遊客絡繹不絕。富岡港口與附近的小野柳、加路蘭海岸形成一個旅遊帶，非常適合半日或一日遊，是一個結合觀光、產業、交通等多功能的港口。,0,0,0,0,1,0,0
鯉魚山公園,鯉魚山視野良好，是臺東市區最寬廣的休閒綠地，大海環繞其前，登臨山頂，晴空萬里時可遠眺蘭嶼及綠島。傳說中，鯉魚山是由兩尾魚組成，而且晚上還會移動，後來藏在山中的金銀財寶被荷蘭人挖走，留下現今鐵道旁的兩個大山洞，也就是鯉魚山的魚眼，鯉魚失去雙眼，就此被固定在原地。若從山下往山上看去，鮮紅色的龍鳳佛堂相當醒目。1968年開挖地基時，龍鳳佛堂的位置曾因挖出史前時代石棺及石器文物而名噪一時。鯉魚山公園裡有其他年代久遠的遺跡，如紀念碑、防空洞、忠烈祠、碉堡、砲臺，讓這原本就安靜的鯉魚山，更添一份肅穆感與思古之幽情。忠烈祠前的大坡道，每逢假日或節日，走在大坡道上時常有小販夾道相迎，販賣著熟悉的小吃或簡單的玩具，可愛的小孩走著，跑著&hellip;&hellip;這些成就大多數臺東居民的成長回憶。登上鯉魚山，整齊劃一的臺東市街盡收眼底，再往遠處看去，太平洋一覽無遺，層次豐富的藍在海平面上閃耀著。,0,0,1,0,1,0,0
金樽遊憩區,受到東北季風影響，東海岸之浪為世界頂級衝浪點，往北走為金樽漁港，是臺灣國際衝浪公開賽的舉辦地點，國內外許多衝浪好手在這裡盡情享受乘風破浪的樂趣。臺灣國際衝浪公開賽東台灣「浪」的環境得天獨厚，更因為冬天的東北季風影響，東海岸的浪具有十分優異的衝浪條件，也吸引了許多衝浪好手來追浪。從2011年開始，臺東縣政府於金樽漁港舉辦國際衝浪公開賽，打造國際級的衝浪賽事，得到良好回響，使金樽漁港成為了國際衝浪新聖地。臺灣國際衝浪公開賽 Taiwan Open of Surfing FB臺灣國際衝浪公開賽活動官網金樽遊憩區位於台11線道路旁，遊憩區的觀景台可俯瞰海岸全景，包括金樽漁港、白沙灣海灘及金樽附近的山澗峽谷，是臺灣唯一正在形成的陸連島，因看似酒杯，故取名為「金樽」，又因為形狀像船錨，也被稱為「錨島」或「錨狀礁」。  遊憩區旁有階梯可往下至沙灘，這裡的沙灘綿延三公里長，可以近距離感受海的感覺。這裡禁止游泳及相關水域活動，請民眾注意。休憩區旁設有眺望台及咖啡店，也可以點杯咖啡，坐在眺望台觀賞遠方陸連島的美麗海岸風情。,0,0,0,0,1,0,0
加母子灣,加母子灣是阿美族人每年kilumaan(海祭)的場所，也是族人舉辦各項婚喪喜慶bagerlan儀式的地方，而加母子灣的阿美名kamod原義就是抓取、獲得之意，代表此地的海洋生物是最容易獲取，視為祖先留下的神聖場域。加母子灣美景天成風景如畫，遠眺臺東視野遼闊，夕陽美景令人賞心悅目，海灣北側有美麗的珊瑚礁，珊瑚覆蓋海底礁石的比率高，蘊藏豐富的魚類及海膽等，吸引許多魚類棲息其間，海底世界相當可觀，以石珊瑚居多，藻類、貝類、大型底棲無脊動物和珊瑚礁魚類的種類和數量都很豐富，且因為風浪小，又是砂質底域，加上沒有受到污染，海水乾淨清澈，可以在淺海區浮潛欣賞多采多姿的海底世界，也適合划獨木舟等海上運動。加母子灣由於地質特殊，屬於岩岸地形，幾乎都是石頭和石礫，有很多漂亮的石頭，運氣好的話，還可撿到從花東縱谷沖刷而下的菊花玉石、白玉，又融合當地阿美族的人文色彩，是花東海岸線菁華旅遊路線之一。,0,0,0,0,1,0,0
