name,description,0,1,2,3,4,5,6
玉山國家公園管理處,南安遊客中心位在卓溪鄉卓清村，是玉山國家公園八通關古道東側的入口，主要是提供遊客旅遊資訊及解說諮詢的服務。進入南安服務中心前，有觀景平台和涼亭，遊客可在此稍事休息，眺望拉庫拉庫溪的沖積平原，或乘著山谷的微風，享受大自然的洗禮。前面立著「八通關越道路開鑿紀念碑」，這個紀念碑，是以前日治時代，日本人闢築八通關古道，作為警備道路，頗具歷史價值，從紀念碑背面的記載，可想見闢築工程之艱辛。中心設有視聽室、展示室、生態解說館、販賣部等，視聽室每天播放五場多媒體欣賞，另依季節播放玉山國家公園簡介、玉山植物大地彩衣、玉山飛羽等影片。有收集紀念章的遊客，要記得帶你的紀念章筆記本，在中心門口，有十二個紀念章--台灣黑熊、布農族、玉山等，頗有設計特色。玉山國家公園管理處在此設置藍畝岸(Namukang)自然騎士驛站，推出全國首創腳踏車快樂行系統，讓遊客以雙腳來親近大自然。,0,0,0,0,0,1,0
太平洋公園,太平洋公園包含南北濱，南濱公園過去是曾陪伴花蓮民眾與外地遊客28年的南濱夜市，攤商遷移之後，經過整治工程以全新面貌和各地遊客見面。　　南、北濱海岸線過去就是許多在地民眾看海的私房景點，整治之後，除了增加了綠化造景，最主要是將過去阻擋海岸侵蝕的人工礁岩移除，改採自然工法用大石形成自然堤防，讓海岸線更具有國際景觀的景致。　　幾塊綠地連接而成南濱公園，其間點綴著原住民風的會所與裝飾，最靠海岸線則是自行車道。北濱公園雖不如南濱公園有這般大的腹地，但規劃的沙灘排球場地，卻是年輕人的最愛。南、北濱公園可以連成一條短途的鐵馬旅遊線，也為花蓮市區建構出了美麗的海愛風貌。　　太平洋地景公園的白天和夜晚活動都非常熱鬧，白天可以騎自行車、看海、散步，夜晚則以餐飲、聽濤、觀星為主。太平洋地景公園將公園遊樂園化，寶劉自然地貌及海岸植物復育，並提供親子偶劇場、街頭藝人、原住民舞蹈表演文藝活動及阿美族文化祭典場所。假日期間會舉辦市集展售農產品，以及優質生活產業、文化創意產業集綠色科技的活動空間。,0,0,0,0,1,1,0
大全社區82巷故事街,「82巷故事街」由邱金鳳阿嬤親手構圖，將農村回憶畫下來，還搭配自創的閩南語打油詩，邱阿嬤靠自學書法學會寫字，而牆上的文字甚至有自創的拼接字體，讓到訪的遊客邊看畫、邊猜字，充滿趣味。,0,1,0,0,0,1,0
郭子究音樂館,有著「洄瀾音樂之父」之稱的郭子究老師，以音樂豐富許多花蓮人的記憶，為保存重要歷史供後人懷念，日式木造建築經細心整建後，化身為展示珍貴手稿、樂器、圖文資料的音樂文化館，伴著陣陣檜木香氣，除了感受藝文氣息薰陶，也體會老房子堅毅的生命力。 郭子究音樂文化館分為一館及二館，一館主要展示郭老師的創作手稿、修繕樂器的工具、親筆書信、圖文資料等等珍貴史料，也有一台郭老師使用過的鋼琴，展示牆上有著郭子究老師的生平故事，老照片的呈現，讓訪客一窺他早期的教學方式及生活樣貌。二館主要為展演空間，可進行藝文展演、社區互動，體會在地音樂文化的內涵，增添一絲古典優雅之感。,0,0,0,0,0,1,0
將軍府（美崙溪畔日式宿舍）,花蓮市中正路的美崙溪畔，有一整區的日式木造宿舍，為日據時期駐守花蓮的軍官住所，整齊劃一的木造建築群構成完整的小型住宅區。其中位於中心位置的「將軍府」建於1936年，曾經是花蓮地區最高軍事指揮官中村大佐的官邸，有別於其他採雙併式的木造宿舍，將軍府採用獨棟獨院設計，基座也較高，顯示這棟其軍階高於其他宿舍。 近幾年將軍府及周邊日式宿舍群在政府與社區居民的努力下，已被列為縣定古蹟，整修後開放民眾參觀，並有當地志工解說導覽，讓遊客認識將軍府的歷史特色。除了古色古香的建築外觀，將軍府室內的裝潢也相當精美，和室及長廊充滿日式風情，連當年所使用的檜木木櫃也被完整保留，芳香滿溢。,0,0,0,0,0,1,0
花宅聚落(與曾家古厝融合更名為望安花宅，故關閉),望安花宅聚落是澎湖地區保存較完整的傳統聚落之一，300多年前漢人移民到此，地形周圍山丘環繞，如同花瓣環繞著花心，居民在花心(山仔尾頂)附近墾地築屋，因此名為「花宅」，台灣光復後，因地理位置在望安鄉本島四個村落的中央，而改名為中社村。在花宅的古厝群中，最有名的古厝為用紅磚砌成曾字窗的「曾家古厝」，這間華麗的古厝是聚落中保存最完整的，有別於澎湖大部分古厝使用咾咕石砌成，曾家古厝以玄武岩所砌，正面的窗戶充滿書卷味道的書卷窗造型。因古厝年久失修，曾家子孫集資自費修護，現已成為曾家後代共同的精神依歸和象徵。,0,1,0,1,0,1,0
許家村與彩繪壁畫,許家村是個澎湖一落四櫸頭傳統聚院雲集的村落，由於村民都是許姓族群而得名。村落裡多是有著幽靜的傳統四合院落，這裡有幾間「許家古厝」，就為在湖西鄉203號公路旁，尚保留著早期建築傳統古厝的子孫巷、硓石牆、牛車道，更有似隘門防禦工事的八卦巷。在村落裡居民合力維持村落的純樸面貌，現在還可以看到紅色的牛車和灰色的石牆，而近年來在硓石牆上抹上繽紛的彩繪圖騰，與許家村傳統聚落的韻味，構建成對比的美景。這裡有許多好美的彩繪牆，每一幅畫就像似一張張明信片，張張都是澎湖意象；走在許家村的街巷道路上，可以看見各種不同風格與不同主題的彩繪牆，彩繪師從2013年起，作畫範圍逐年增加，也有在維護更新，保持彩繪牆面的新穎與乾淨；不同於一般的觀光景點，在許家村中慢步，還能感受到傳統的純樸與靜謐。許家村是離馬公市區最近可近觀硓石古厝的聚落，也擁有遼闊的海岸線，沿岸都是淺水區，潮間帶遼闊，在社區活動中心前還有一個涼亭，來到村落走古厝小巷，欣賞新舊交錯的藝術氛圍。 【建議停留時間】2小時,0,0,0,0,0,1,0
東石環保公園,民國99年年底闢建而成的東石環保公園，由湖西鄉公所綠美化復育的，這裡鄰近海濱，建有入口意象牆、硓石牆迷宮、石板步道等景觀設施，在花季盛開時，漫地的天人菊花景搖曳，都會吸引大批自由行的觀光客前往。 這裡先前是全澎最早的垃圾掩埋場，到了民國92年，因呈現飽和狀態而停止使用，鄉公所讓這東石垃圾掩埋場用地再利用；園區內有一座咾姑石迷宮、景觀步道、花架、石桌石椅等公園景觀規劃。 硓石迷宮高度約100公分左右，是個很小的迷宮；周邊為一大片草原，在一角還有擺放一台已漆成紅色的傳統牛車。 東石環保公園鄰近海濱、澎湖機場，剛好在航道附近，每當夏季天人菊遍佈，這裡可是拍照、賞景、吹風、看飛機的好去處。 【建議停留時間】 0.5小時,0,0,0,1,1,1,0
永成古厝,咾咕石厝是澎湖在地最富人文色彩的象徵，永成古厝位於合界社區的三落古厝，最鼎盛的時期有三排、八間、四櫸頭，共48隔間。約1640年代，因家庭富裕，家族繁衍而建築具有規模的宗族古厝群。鼎盛時期共有八間住屋，百餘人共同生活，並開立「永成號」柑仔店做雜貨生意，其富裕情形遠近皆知，在合界村自成，稱之「永成」小聚落。後至民國50年代末期，八間富麗堂皇的宅屋漸漸荒蕪，如今可在此見證澎湖傳統宅居建築之美與歷史軌跡。澎湖傳統宅居偏愛使用石砌窗或石刻漏窗，除了結構上能和牆面構成一體之外，亦較能抵抗澎湖強烈的海風所帶的風化威脅，這也是為何古厝坍塌後，惟獨石條窗仍屹立不搖的原因。房舍後方可看見一整排的咾咕石牆，擋住了強勁的東北風。牆上共留了三個窗口，方便看顧船隻，觀察潮汐。【建議停留時間】 0.5小時,0,1,0,0,1,1,0
馬公觀音亭休閒園區,觀音亭是澎湖首屈一指的古剎，位在青年活動中心旁；立於廟前，可遠眺西嶼落霞，景色極佳，早在400年前的澎湖廳志便有「四方煙波浩杳，景頗幽曠」 的美譽，也是「西瀛勝境」所在。素有【觀音夕照】之美譽。 觀音亭始建於清康熙35年1696年，主祀觀音菩薩。觀音亭左邊即為著名的望潮亭，與介壽亭右下方的海豚亭及海水浴場正面的懷恩亭，同為西瀛勝景中「四亭濱海」的四亭。站在介壽亭可俯視西嶼落日美景，在望潮亭可遠眺臺灣海峽的潮起潮落，海豚亭正是洄在澎湖海濱的海豚表徵，懷恩亭則為紀念先總統 蔣公所建。就在觀音亭下方，在一處因海堤阻隔而風平浪靜的中央海域，成了天然的海水浴場，是游泳、戲水的好去處。目前於觀音亭新建了親水游憩區、國際風帆比賽中心、又有兒童遊樂場、腳踏車建康跑道、藍球場、溜冰場等公共娛樂設施，可以說是澎湖最美的地標，也是非常好的運動、休閒場所。于清晨與黃昏時分，為馬公居民休憩、運動的首選。西瀛虹橋為澎湖海上花火節施放地點，可於施放日夜晚前來坐在觀音亭海豚亭附近的岸邊欣賞虹橋搭配煙火的華麗夜色。【建議停留時間】 2小時,0,0,0,0,1,1,0
中正堂觀日平台,位於馬公市新復里的澎湖防衛指揮部中正堂，興建於一九六七年，早期是軍方大型會議室內場所，後來曾引進二輪院線片，以低價收費開放軍民看電影。民國五十年初至六十年底前後二十年間，隔壁的中正堂是居民的最佳休閒場所；年輕人到中正堂約會、看電影，老人家則將之視為聚會、聊天的絕佳地點；中正堂內的福利站、放映前後四處叫賣的小販，更是村內孩童流連忘返的天堂。在這中正堂後方，近年設有有一觀日平台，在這裡有更多的寧靜與超遼闊視野，可見海岸線與潮間帶。在這裡看海，看夕陽，更可以從不同的角度看到西瀛虹橋，不需要在觀音亭跟遊客擠著看夕陽，別有洞天的中正堂觀日平台更可以接近大海與夕陽。平台旁草地上也設有幼年潘安邦和外婆的銅像，在媽宮文化城打造下，一旁的中正堂定位為藝文展演區，預期引進表演活動及藝術產業，使中正堂成為遊客及住民休閒消費場所。【建議停留時間】 1小時,0,0,0,0,1,1,0
莊家莊民俗文物館,該館是澎湖人莊正義四十餘年來蒐羅本地民俗器物之所得。建築內陳列著飲食器皿、服飾、家具、交通工具等日用器物約千件。 一百坪大的展示空間內，包含了神佛像區及家具刺繡區，展出來自望安、吉貝、七美等離島的兩百多尊神佛雕像；家具刺繡區則網羅雕工精美的紅眠床、古代千金小姐專屬的牙床，及劍帶、繡花鞋等收藏品，皆值得前往參觀。,0,1,0,0,0,1,0
